# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2022-12-19

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/thesis/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1607	53687	51.2	17.9	200	0.078	0.234	0.099	1.551	0.109	0.13	0.407	0.412	0.592	0.588	30
1608	53688	51.2	18	200	0.073	0.244	0.105	1.551	0.103	0.124	0.39	0.395	0.61	0.605	30
1609	53689	51.2	18.1	199.993032734909	0.063	0.243	0.105	1.553	0.099	0.121	0.367	0.373	0.633	0.626	30
1610	53690	51.2	18.2	199.989703189358	0.067	0.242	0.107	1.55	0.102	0.124	0.38	0.385	0.62	0.615	30
1611	53691	51.2	18.3	199.920501888073	0.066	0.243	0.107	1.551	0.103	0.125	0.388	0.392	0.611	0.607	30
1612	53692	51.2	18.4	199.991368813099	0.062	0.247	0.109	1.553	0.102	0.124	0.4	0.404	0.599	0.596	30
1613	53693	51.2	18.5	199.998909905222	0.073	0.254	0.117	1.555	0.108	0.13	0.458	0.459	0.542	0.54	30
1614	53694	51.2	18.6	199.999938583835	0.076	0.256	0.116	1.553	0.114	0.135	0.462	0.464	0.537	0.536	30
1615	53695	51.2	18.7	199.991062962689	0.073	0.244	0.103	1.545	0.078	0.097	0.335	0.335	0.665	0.664	30
1616	53696	51.2	18.8	199.980359407473	0.074	0.232	0.093	1.545	0.078	0.096	0.3	0.305	0.699	0.695	30
1617	53697	51.2	18.9	200	0.066	0.233	0.097	1.544	0.087	0.106	0.33	0.336	0.669	0.664	30
1618	53698	51.2	19	200	0.072	0.241	0.105	1.542	0.105	0.124	0.38	0.386	0.62	0.614	30
1619	53699	51.2	19.1	200	0.075	0.25	0.112	1.547	0.117	0.135	0.433	0.439	0.567	0.561	30
1620	53700	51.2	19.2	200	0.079	0.254	0.112	1.539	0.102	0.12	0.38	0.387	0.62	0.613	30
1621	53701	51.2	19.3	200	0.1	0.259	0.116	1.528	0.118	0.134	0.443	0.45	0.556	0.55	30
1622	53702	51.2	19.4	200	0.095	0.256	0.109	1.528	0.091	0.108	0.365	0.37	0.635	0.63	30
1623	53703	51.2	19.5	200	0.083	0.251	0.104	1.531	0.089	0.107	0.337	0.343	0.662	0.657	30
1624	53704	51.2	19.6	200	0.075	0.248	0.105	1.536	0.094	0.114	0.361	0.367	0.638	0.633	30
1625	53705	51.2	19.7	200	0.075	0.248	0.104	1.535	0.081	0.099	0.331	0.336	0.669	0.664	30
1626	53706	51.2	19.8	200	0.08	0.246	0.1	1.53	0.074	0.093	0.307	0.311	0.692	0.688	30
1627	53707	51.2	19.9	200	0.085	0.24	0.097	1.531	0.082	0.1	0.328	0.332	0.671	0.668	30
1628	53708	51.2	20	200	0.082	0.241	0.097	1.531	0.082	0.1	0.33	0.335	0.669	0.665	30
1629	53709	51.2	20.1	200	0.077	0.246	0.099	1.529	0.089	0.106	0.337	0.34	0.662	0.659	30
1630	53710	51.2	20.2	200	0.085	0.252	0.101	1.531	0.091	0.107	0.34	0.341	0.659	0.658	30
1631	53711	51.2	20.3	199.998859158374	0.083	0.248	0.1	1.526	0.082	0.097	0.306	0.309	0.693	0.691	30
1632	53712	51.2	20.4	199.99752545608	0.098	0.253	0.104	1.516	0.092	0.107	0.348	0.35	0.652	0.649	30
1633	53713	51.2	20.5	199.99435709723	0.117	0.265	0.104	1.501	0.103	0.118	0.394	0.391	0.606	0.608	30
1634	53714	51.2	20.6	199.988983991056	0.131	0.277	0.108	1.483	0.121	0.137	0.454	0.442	0.546	0.558	30
1635	53715	51.2	20.7	199.998239477683	0.131	0.283	0.114	1.483	0.133	0.15	0.483	0.468	0.517	0.532	30
1636	53716	51.2	20.8	199.999259258275	0.118	0.272	0.111	1.504	0.129	0.148	0.464	0.456	0.536	0.544	30
1637	53717	51.2	20.9	199.999455704075	0.101	0.256	0.104	1.524	0.109	0.126	0.405	0.406	0.595	0.594	30
1638	53718	51.2	21	200	0.088	0.247	0.105	1.53	0.098	0.117	0.401	0.405	0.599	0.595	30
1639	53719	51.2	21.1	200	0.084	0.247	0.106	1.531	0.098	0.119	0.42	0.424	0.58	0.576	30
1640	53720	51.2	21.2	200	0.081	0.255	0.11	1.533	0.09	0.11	0.393	0.396	0.606	0.603	30
1641	53721	51.2	21.3	200	0.075	0.242	0.102	1.533	0.082	0.102	0.369	0.373	0.631	0.627	30
1642	53722	51.2	21.4	200	0.067	0.235	0.094	1.533	0.081	0.101	0.357	0.36	0.643	0.64	30
1643	53723	51.2	21.5	200	0.061	0.232	0.096	1.536	0.085	0.106	0.36	0.363	0.64	0.636	30
1644	53724	51.2	21.6	200	0.06	0.228	0.095	1.539	0.085	0.105	0.339	0.343	0.661	0.657	30
1645	53725	51.2	21.7	200	0.058	0.226	0.094	1.535	0.085	0.103	0.322	0.324	0.678	0.675	30
1646	53726	51.2	21.8	200	0.054	0.238	0.102	1.53	0.103	0.118	0.358	0.355	0.642	0.645	30
1647	53727	51.2	21.9	200	0.067	0.239	0.1	1.531	0.1	0.116	0.365	0.361	0.634	0.638	30
1648	53728	51.2	22	200	0.073	0.249	0.103	1.534	0.094	0.112	0.408	0.404	0.591	0.596	30
1649	53729	51.2	22.1	200	0.073	0.272	0.118	1.531	0.103	0.121	0.502	0.496	0.498	0.504	30
1650	53730	51.2	22.2	200	0.067	0.284	0.124	1.531	0.11	0.129	0.549	0.542	0.451	0.458	30
1651	53731	51.2	22.3	200	0.059	0.285	0.123	1.533	0.111	0.13	0.58	0.572	0.419	0.428	30
1652	53732	51.2	22.4	200	0.059	0.282	0.123	1.533	0.114	0.133	0.598	0.588	0.402	0.412	30
1653	53733	51.2	22.5	200	0.071	0.278	0.125	1.527	0.124	0.14	0.556	0.545	0.444	0.455	30
1654	53734	51.2	22.6	200	0.073	0.282	0.131	1.525	0.134	0.152	0.597	0.588	0.403	0.412	30
1655	53735	51.2	22.7	200	0.073	0.285	0.13	1.529	0.124	0.144	0.597	0.588	0.403	0.412	30
1656	53736	51.2	22.8	200	0.062	0.284	0.126	1.531	0.117	0.137	0.593	0.583	0.406	0.417	30
1657	53737	51.2	22.9	200	0.056	0.275	0.119	1.527	0.112	0.132	0.556	0.548	0.444	0.452	30
1658	53738	51.2	23	200	0.051	0.26	0.109	1.527	0.099	0.115	0.442	0.434	0.558	0.566	30
1659	53739	51.2	23.1	200	0.053	0.265	0.117	1.518	0.109	0.127	0.466	0.461	0.533	0.539	30
1660	53740	51.2	23.2	200	0.064	0.282	0.126	1.514	0.124	0.145	0.55	0.545	0.45	0.455	30
1661	53741	51.2	23.3	200	0.076	0.297	0.137	1.508	0.134	0.158	0.628	0.623	0.372	0.377	30
1662	53742	51.2	23.4	200	0.068	0.292	0.134	1.513	0.129	0.151	0.562	0.557	0.437	0.443	30
1663	53743	51.2	23.5	200	0.059	0.269	0.115	1.503	0.11	0.127	0.433	0.424	0.566	0.576	30
1664	53744	51.2	23.6	200	0.044	0.267	0.112	1.512	0.11	0.127	0.44	0.434	0.559	0.566	30
1665	53745	51.2	23.7	200	0.049	0.266	0.108	1.513	0.101	0.117	0.387	0.377	0.613	0.623	30
1666	53746	51.2	23.8	199.999985978206	0.05	0.272	0.115	1.514	0.102	0.12	0.385	0.378	0.615	0.622	30
1667	53747	51.2	23.9	199.999137750083	0.056	0.276	0.12	1.514	0.099	0.122	0.369	0.369	0.631	0.631	30
1668	53748	51.2	24	199.991489019594	0.058	0.279	0.126	1.495	0.112	0.137	0.415	0.417	0.585	0.583	30
1669	53749	51.2	24.1	199.990627630815	0.055	0.279	0.126	1.491	0.117	0.143	0.444	0.444	0.556	0.556	30
1670	53750	51.2	24.2	199.999403521953	0.059	0.275	0.122	1.5	0.11	0.136	0.406	0.406	0.593	0.594	30
1671	53751	51.2	24.3	199.996385409551	0.063	0.281	0.128	1.496	0.107	0.132	0.402	0.403	0.598	0.597	30
1672	53752	51.2	24.4	200	0.06	0.29	0.141	1.476	0.129	0.153	0.487	0.487	0.512	0.513	30
1673	53753	51.2	24.5	200	0.058	0.284	0.132	1.488	0.122	0.148	0.463	0.463	0.536	0.537	30
1674	53754	51.2	24.6	199.999826233472	0.054	0.278	0.126	1.497	0.114	0.139	0.423	0.424	0.577	0.576	30
1675	53755	51.2	24.7	199.999413641299	0.054	0.281	0.126	1.501	0.109	0.133	0.412	0.411	0.588	0.588	30
1676	53756	51.2	24.8	199.999862804479	0.056	0.284	0.126	1.491	0.103	0.127	0.399	0.398	0.601	0.602	30
1677	53757	51.2	24.9	199.999576646297	0.06	0.281	0.123	1.491	0.106	0.13	0.414	0.413	0.585	0.587	30
1678	53758	51.2	25	199.999326491813	0.056	0.281	0.126	1.489	0.113	0.137	0.437	0.436	0.563	0.563	30
1679	53759	51.2	25.1	199.998832693195	0.053	0.281	0.131	1.49	0.115	0.139	0.446	0.444	0.554	0.555	30
1680	53760	51.2	25.2	199.99564484177	0.053	0.283	0.129	1.499	0.106	0.128	0.406	0.404	0.594	0.596	30
1681	53761	51.2	25.3	199.860764672059	0.063	0.281	0.118	1.495	0.097	0.117	0.364	0.36	0.635	0.64	30
1682	53762	51.2	25.4	199.385539329033	0.08	0.281	0.111	1.487	0.087	0.108	0.314	0.311	0.685	0.689	30
1683	53763	51.2	25.5	199.1953287139	0.081	0.271	0.108	1.496	0.087	0.107	0.316	0.315	0.683	0.685	30
1684	53764	51.2	25.6	199.638672042386	0.068	0.284	0.121	1.5	0.092	0.108	0.333	0.329	0.667	0.671	30
1685	53765	51.2	25.7	199.882558325437	0.062	0.283	0.118	1.496	0.094	0.11	0.335	0.33	0.665	0.67	30
1686	53766	51.2	25.8	199.939623143261	0.063	0.278	0.114	1.503	0.094	0.111	0.342	0.337	0.658	0.662	30
1687	53767	51.2	25.9	199.963693473324	0.06	0.28	0.116	1.503	0.093	0.11	0.344	0.341	0.655	0.658	30
1688	53768	51.2	26	199.991158410372	0.058	0.28	0.118	1.503	0.093	0.112	0.348	0.346	0.652	0.653	30
1689	53769	51.2	26.1	199.990142163033	0.054	0.282	0.121	1.504	0.097	0.117	0.355	0.353	0.645	0.646	30
1690	53770	51.2	26.2	199.998306403158	0.049	0.276	0.118	1.505	0.095	0.11	0.362	0.358	0.638	0.642	30
1691	53771	51.2	26.3	199.994104383995	0.048	0.281	0.125	1.504	0.097	0.11	0.383	0.379	0.616	0.621	30
1692	53772	51.2	26.4	199.952527291157	0.058	0.276	0.115	1.504	0.085	0.105	0.332	0.332	0.668	0.668	30
1693	53773	51.2	26.5	199.970716166451	0.061	0.278	0.113	1.507	0.073	0.097	0.291	0.294	0.708	0.705	30
1694	53774	51.2	26.6	199.998545239482	0.053	0.277	0.114	1.509	0.082	0.103	0.309	0.311	0.69	0.689	30
1695	53775	51.2	26.7	199.974448080748	0.049	0.28	0.122	1.503	0.088	0.106	0.328	0.327	0.672	0.673	30
1696	53776	51.2	26.8	199.947994498766	0.057	0.277	0.121	1.496	0.082	0.097	0.301	0.299	0.699	0.701	30
1697	53777	51.2	26.9	199.979301016834	0.065	0.276	0.111	1.51	0.087	0.099	0.316	0.313	0.684	0.687	30
1698	53778	51.2	27	199.997938785556	0.079	0.269	0.105	1.498	0.084	0.096	0.307	0.303	0.694	0.697	30
1699	53779	51.2	27.1	199.985055664393	0.081	0.269	0.103	1.503	0.075	0.087	0.28	0.28	0.721	0.72	30
1700	53780	51.2	27.2	199.995644538288	0.066	0.278	0.114	1.51	0.09	0.103	0.338	0.338	0.662	0.662	30
1701	53781	51.2	27.3	199.999692639505	0.065	0.28	0.115	1.502	0.098	0.112	0.367	0.361	0.633	0.639	30
1702	53782	51.2	27.4	199.999930491684	0.075	0.279	0.108	1.477	0.093	0.105	0.345	0.337	0.655	0.663	30
1703	53783	51.2	27.5	199.999126322768	0.075	0.274	0.108	1.484	0.087	0.098	0.331	0.323	0.669	0.677	30
1704	53784	51.2	27.6	199.997346044346	0.072	0.27	0.109	1.492	0.084	0.095	0.332	0.323	0.668	0.677	30
1705	53785	51.2	27.7	199.999660177404	0.068	0.275	0.111	1.492	0.091	0.102	0.371	0.359	0.63	0.641	30
1706	53786	51.2	27.8	200	0.08	0.282	0.111	1.46	0.101	0.112	0.387	0.373	0.613	0.627	30
1707	53787	51.2	27.9	199.998083853257	0.075	0.282	0.112	1.475	0.099	0.109	0.381	0.372	0.619	0.628	30
1708	53788	51.2	28	199.969983397424	0.079	0.284	0.113	1.479	0.098	0.109	0.386	0.376	0.614	0.624	30
1709	53789	51.2	28.1	199.995704917044	0.066	0.284	0.114	1.479	0.095	0.104	0.362	0.353	0.638	0.647	30
1710	53790	51.2	28.2	199.99765740964	0.072	0.282	0.113	1.479	0.091	0.103	0.359	0.349	0.641	0.65	30
1711	53791	51.2	28.3	199.979836073383	0.08	0.278	0.108	1.458	0.084	0.097	0.344	0.335	0.657	0.665	30
1712	53792	51.2	28.4	199.982792331755	0.072	0.273	0.108	1.478	0.084	0.098	0.346	0.336	0.654	0.664	30
1713	53793	51.2	28.5	199.958526933567	0.068	0.265	0.104	1.492	0.079	0.094	0.343	0.334	0.657	0.666	30
1714	53794	51.2	28.6	199.99938009978	0.058	0.259	0.102	1.499	0.086	0.1	0.357	0.349	0.642	0.651	30
1715	53795	51.2	28.7	199.9924909509	0.055	0.259	0.106	1.494	0.093	0.106	0.382	0.375	0.618	0.625	30
1716	53796	51.2	28.8	199.980025522315	0.052	0.27	0.115	1.487	0.102	0.114	0.405	0.397	0.595	0.603	30
1717	53797	51.2	28.9	199.80193775225	0.047	0.279	0.128	1.487	0.125	0.137	0.466	0.457	0.534	0.543	30
1718	53798	51.2	29	199.618360716528	0.048	0.276	0.124	1.492	0.125	0.137	0.445	0.437	0.555	0.564	30
1719	53799	51.2	29.1	199.556726190421	0.047	0.277	0.123	1.497	0.114	0.124	0.414	0.403	0.586	0.597	30
1720	53800	51.2	29.2	199.419426311937	0.054	0.271	0.107	1.499	0.09	0.099	0.341	0.329	0.659	0.672	30
1721	53801	51.2	29.3	199.885271642311	0.056	0.261	0.101	1.509	0.078	0.087	0.294	0.281	0.707	0.719	30
1722	53802	51.2	29.4	199.984390883754	0.049	0.264	0.109	1.509	0.085	0.095	0.311	0.299	0.69	0.701	30
1723	53803	51.2	29.5	199.976765243849	0.042	0.277	0.12	1.512	0.102	0.112	0.364	0.353	0.636	0.647	30
1724	53804	51.2	29.6	200	0.036	0.276	0.117	1.52	0.109	0.118	0.378	0.366	0.622	0.634	30
1725	53805	51.2	29.7	200	0.043	0.267	0.11	1.522	0.093	0.102	0.334	0.321	0.666	0.679	30
1726	53806	51.2	29.8	200	0.047	0.26	0.102	1.517	0.084	0.093	0.318	0.305	0.682	0.695	30
1727	53807	51.2	29.9	199.997723101208	0.048	0.255	0.1	1.512	0.083	0.09	0.311	0.299	0.689	0.701	30
1728	53808	51.2	30	199.979038573178	0.05	0.256	0.101	1.516	0.076	0.083	0.299	0.286	0.701	0.714	30
1729	53809	51.2	30.1	199.972523249167	0.052	0.253	0.096	1.517	0.078	0.086	0.305	0.293	0.695	0.707	30
1730	53810	51.2	30.2	199.999662783566	0.05	0.255	0.099	1.507	0.087	0.095	0.319	0.308	0.681	0.692	30
1731	53811	51.2	30.3	199.983598272718	0.047	0.27	0.104	1.488	0.092	0.099	0.325	0.315	0.675	0.685	30
1732	53812	51.2	30.4	199.608338831564	0.048	0.304	0.12	1.455	0.111	0.116	0.357	0.348	0.643	0.652	30
1733	53813	51.2	30.5	199.346027709364	0.054	0.324	0.128	1.421	0.131	0.135	0.404	0.395	0.596	0.605	30
1734	53814	51.2	30.6	199.759253381578	0.052	0.297	0.117	1.452	0.126	0.132	0.401	0.391	0.599	0.609	30
1735	53815	51.2	30.7	199.992971695937	0.052	0.267	0.101	1.496	0.1	0.109	0.351	0.339	0.649	0.661	30
1736	53816	51.2	30.8	199.993841016742	0.051	0.259	0.099	1.504	0.091	0.101	0.339	0.327	0.661	0.672	30
1737	53817	51.2	30.9	200	0.043	0.265	0.107	1.506	0.117	0.126	0.408	0.399	0.592	0.6	30
1738	53818	51.2	31	199.99931987465	0.039	0.293	0.128	1.498	0.145	0.154	0.478	0.47	0.522	0.53	30
1739	53819	51.2	31.1	199.997572352011	0.041	0.277	0.119	1.509	0.14	0.15	0.479	0.469	0.521	0.531	30
1740	53820	51.2	31.2	199.998791681351	0.036	0.292	0.132	1.518	0.143	0.153	0.526	0.518	0.474	0.482	30
1741	53821	51.2	31.3	200	0.027	0.297	0.133	1.517	0.154	0.165	0.57	0.563	0.43	0.437	30
1742	53822	51.2	31.4	200	0.027	0.297	0.129	1.516	0.154	0.166	0.558	0.551	0.441	0.449	30
1743	53823	51.2	31.5	200	0.028	0.298	0.127	1.515	0.156	0.166	0.559	0.552	0.441	0.448	30
1744	53824	51.2	31.6	200	0.03	0.298	0.128	1.515	0.152	0.161	0.543	0.535	0.457	0.465	30
1745	53825	51.2	31.7	200	0.027	0.308	0.131	1.505	0.157	0.168	0.546	0.539	0.454	0.461	30
1746	53826	51.2	31.8	200	0.027	0.302	0.125	1.507	0.151	0.162	0.548	0.543	0.452	0.457	30
1747	53827	51.2	31.9	200	0.029	0.303	0.13	1.502	0.156	0.165	0.569	0.565	0.431	0.435	30
1748	53828	51.2	32	200	0.033	0.29	0.123	1.508	0.154	0.165	0.555	0.551	0.445	0.449	30
1749	53829	51.2	32.1	199.997452429442	0.035	0.305	0.137	1.504	0.155	0.166	0.58	0.576	0.419	0.424	30
1750	53830	51.2	32.2	199.999505007832	0.035	0.322	0.145	1.488	0.163	0.17	0.61	0.604	0.39	0.396	30
1751	53831	51.2	32.3	200	0.038	0.315	0.143	1.495	0.162	0.17	0.604	0.597	0.396	0.403	30
1752	53832	51.2	32.4	200	0.039	0.309	0.138	1.496	0.171	0.18	0.629	0.623	0.371	0.377	30
1753	53833	51.2	32.5	200	0.039	0.318	0.146	1.484	0.178	0.187	0.667	0.661	0.334	0.339	30
1754	53834	51.2	32.6	200	0.04	0.318	0.144	1.476	0.183	0.194	0.679	0.675	0.321	0.325	30
1755	53835	51.2	32.7	200	0.04	0.319	0.143	1.471	0.185	0.197	0.671	0.665	0.329	0.335	30
1756	53836	51.2	32.8	200	0.038	0.318	0.144	1.476	0.182	0.193	0.655	0.651	0.345	0.35	30
1757	53837	51.2	32.9	200	0.04	0.323	0.149	1.474	0.182	0.193	0.684	0.679	0.316	0.321	30
1758	53838	51.2	33	200	0.037	0.323	0.15	1.469	0.188	0.197	0.68	0.674	0.32	0.326	30
1759	53839	51.2	33.1	200	0.039	0.32	0.149	1.473	0.185	0.194	0.676	0.667	0.325	0.333	30
1760	53840	51.2	33.2	200	0.042	0.313	0.149	1.479	0.187	0.195	0.661	0.652	0.339	0.349	30
1761	53841	51.2	33.3	200	0.037	0.319	0.151	1.467	0.185	0.196	0.699	0.69	0.301	0.31	30
1762	53842	51.2	33.4	200	0.035	0.321	0.151	1.461	0.181	0.193	0.697	0.689	0.303	0.311	30
1763	53843	51.2	33.5	200	0.036	0.324	0.148	1.453	0.182	0.193	0.702	0.695	0.298	0.305	30
1764	53844	51.2	33.6	200	0.036	0.327	0.151	1.452	0.177	0.186	0.692	0.684	0.308	0.316	30
1765	53845	51.2	33.7	200	0.033	0.324	0.153	1.457	0.18	0.188	0.682	0.673	0.319	0.327	30
1766	53846	51.2	33.8	200	0.033	0.319	0.15	1.464	0.185	0.195	0.678	0.67	0.322	0.33	30
1767	53847	51.2	33.9	200	0.035	0.314	0.146	1.463	0.181	0.19	0.668	0.659	0.332	0.342	30
1768	53848	51.2	34	200	0.037	0.313	0.145	1.466	0.174	0.184	0.657	0.646	0.343	0.353	30
1769	53849	51.2	34.1	200	0.031	0.312	0.147	1.46	0.191	0.203	0.694	0.685	0.306	0.315	30
1770	53850	51.2	34.2	200	0.033	0.315	0.147	1.46	0.204	0.217	0.703	0.694	0.297	0.306	30
1771	53851	51.2	34.3	200	0.033	0.31	0.148	1.466	0.199	0.213	0.692	0.683	0.309	0.317	30
1772	53852	51.2	34.4	200	0.035	0.316	0.16	1.452	0.205	0.219	0.732	0.724	0.268	0.276	30
1773	53853	51.2	34.5	200	0.039	0.314	0.156	1.443	0.206	0.22	0.725	0.716	0.275	0.284	30
1774	53854	51.2	34.6	200	0.039	0.317	0.158	1.431	0.213	0.224	0.731	0.72	0.269	0.28	30
1775	53855	51.2	34.7	200	0.039	0.325	0.16	1.427	0.213	0.223	0.73	0.721	0.27	0.279	30
1776	53856	51.2	34.8	200	0.038	0.332	0.162	1.424	0.22	0.231	0.744	0.735	0.257	0.265	30
1777	53857	51.2	34.9	200	0.037	0.327	0.163	1.424	0.228	0.238	0.75	0.742	0.25	0.258	30
1778	53858	51.2	35	200	0.036	0.326	0.166	1.421	0.23	0.241	0.759	0.751	0.241	0.249	30
1779	53859	51.2	35.1	200	0.036	0.323	0.168	1.427	0.233	0.244	0.765	0.756	0.235	0.244	30
1780	53860	51.2	35.2	200	0.036	0.318	0.166	1.451	0.224	0.237	0.735	0.725	0.265	0.275	30
1781	53861	51.2	35.3	200	0.036	0.316	0.153	1.459	0.217	0.23	0.712	0.703	0.288	0.297	30
1782	53909	51.1	-4.2	199.882015934582	0.143	0.324	0.148	1.417	0.197	0.205	0.576	0.567	0.424	0.433	30
1783	53910	51.1	-4.1	199.986621562885	0.169	0.331	0.155	1.414	0.209	0.218	0.615	0.614	0.385	0.385	30
1784	53911	51.1	-4	199.930385566878	0.192	0.336	0.156	1.398	0.206	0.217	0.606	0.609	0.394	0.391	30
1785	53912	51.1	-3.9	199.774091398233	0.203	0.34	0.159	1.366	0.206	0.216	0.608	0.611	0.392	0.389	30
1786	53913	51.1	-3.8	199.256353644359	0.204	0.341	0.154	1.34	0.197	0.203	0.593	0.594	0.407	0.406	30
1787	53914	51.1	-3.7	198.658823306168	0.204	0.341	0.15	1.338	0.189	0.197	0.583	0.585	0.417	0.415	30
1788	53915	51.1	-3.6	199.030005505167	0.205	0.339	0.15	1.345	0.187	0.197	0.584	0.582	0.416	0.418	30
1789	53916	51.1	-3.5	198.674777982357	0.201	0.336	0.151	1.368	0.196	0.207	0.6	0.596	0.4	0.404	30
1790	53917	51.1	-3.4	199.136893944627	0.189	0.335	0.154	1.388	0.2	0.211	0.6	0.595	0.4	0.405	30
1791	53918	51.1	-3.3	199.903074548393	0.179	0.333	0.157	1.423	0.204	0.216	0.61	0.603	0.39	0.396	30
1792	53919	51.1	-3.2	199.813844806431	0.165	0.329	0.152	1.436	0.198	0.21	0.596	0.586	0.404	0.414	30
1793	53920	51.1	-3.1	199.895651301327	0.141	0.331	0.158	1.448	0.209	0.219	0.599	0.586	0.401	0.414	30
1794	53921	51.1	-3	199.966226123659	0.115	0.318	0.154	1.449	0.227	0.23	0.602	0.582	0.399	0.417	30
1795	53922	51.1	-2.9	199.850777944552	0.113	0.336	0.165	1.431	0.249	0.252	0.606	0.587	0.394	0.413	30
1796	53923	51.1	-2.8	199.790324339636	0.127	0.336	0.169	1.43	0.249	0.256	0.605	0.589	0.395	0.411	30
1797	53924	51.1	-2.7	199.661167286475	0.136	0.33	0.17	1.435	0.252	0.261	0.621	0.606	0.379	0.394	30
1798	53925	51.1	-2.6	198.609774201057	0.157	0.337	0.177	1.434	0.257	0.27	0.657	0.647	0.343	0.353	30
1799	53926	51.1	-2.5	197.18470168863	0.177	0.342	0.179	1.427	0.255	0.274	0.683	0.679	0.317	0.321	30
1800	53927	51.1	-2.4	197.858090848084	0.176	0.341	0.174	1.42	0.246	0.263	0.677	0.673	0.323	0.327	30
1801	53928	51.1	-2.3	198.964533872274	0.173	0.34	0.176	1.417	0.239	0.253	0.671	0.663	0.33	0.337	30
1802	53929	51.1	-2.2	198.924482461482	0.178	0.343	0.18	1.426	0.24	0.256	0.682	0.675	0.318	0.325	30
1803	53930	51.1	-2.1	198.768941776092	0.182	0.34	0.177	1.438	0.243	0.263	0.699	0.692	0.301	0.308	30
1804	53931	51.1	-2	198.684494570143	0.184	0.333	0.178	1.446	0.246	0.268	0.714	0.707	0.286	0.293	30
1805	53932	51.1	-1.9	198.514449541583	0.186	0.337	0.18	1.448	0.25	0.272	0.724	0.717	0.276	0.283	30
1806	53933	51.1	-1.8	198.809804781389	0.178	0.33	0.178	1.45	0.25	0.272	0.715	0.708	0.285	0.292	30
1807	53934	51.1	-1.7	199.328907985195	0.174	0.33	0.178	1.456	0.243	0.267	0.701	0.693	0.299	0.307	30
1808	53935	51.1	-1.6	199.484419281875	0.173	0.329	0.176	1.463	0.243	0.265	0.687	0.679	0.313	0.321	30
1809	53936	51.1	-1.5	199.279275394239	0.176	0.332	0.18	1.459	0.243	0.266	0.678	0.67	0.322	0.33	30
1810	53937	51.1	-1.4	199.267629241907	0.179	0.333	0.179	1.455	0.243	0.267	0.692	0.684	0.308	0.316	30
1811	53938	51.1	-1.3	199.487453033194	0.173	0.333	0.179	1.451	0.245	0.27	0.716	0.708	0.284	0.292	30
1812	53939	51.1	-1.2	199.541794012273	0.174	0.333	0.184	1.447	0.248	0.274	0.731	0.724	0.269	0.276	30
1813	53940	51.1	-1.1	199.662762437026	0.173	0.333	0.185	1.443	0.245	0.271	0.726	0.718	0.274	0.282	30
1814	53941	51.1	-1	199.626812018841	0.177	0.336	0.18	1.439	0.248	0.276	0.72	0.711	0.28	0.289	30
1815	53942	51.1	-0.9	199.823488845205	0.168	0.323	0.157	1.449	0.226	0.253	0.653	0.645	0.346	0.355	30
1816	53943	51.1	-0.8	199.88434217752	0.165	0.319	0.146	1.438	0.202	0.227	0.622	0.612	0.378	0.388	30
1817	53944	51.1	-0.7	199.949265119396	0.164	0.327	0.155	1.446	0.21	0.236	0.632	0.624	0.368	0.376	30
1818	53945	51.1	-0.6	199.993591376155	0.155	0.325	0.161	1.46	0.221	0.246	0.646	0.637	0.354	0.363	30
1819	53946	51.1	-0.5	199.895419354494	0.142	0.321	0.161	1.46	0.217	0.239	0.625	0.612	0.375	0.388	30
1820	53947	51.1	-0.4	199.880865637043	0.149	0.32	0.161	1.46	0.213	0.238	0.648	0.636	0.352	0.364	30
1821	53948	51.1	-0.3	199.991156250298	0.143	0.318	0.162	1.479	0.209	0.234	0.656	0.645	0.343	0.355	30
1822	53949	51.1	-0.2	199.984790445246	0.138	0.316	0.157	1.48	0.209	0.232	0.631	0.619	0.369	0.381	30
1823	53950	51.1	-0.1	199.99505104261	0.147	0.327	0.161	1.477	0.214	0.239	0.659	0.649	0.34	0.351	30
1824	53951	51.1	0	199.970983905485	0.156	0.33	0.16	1.473	0.221	0.246	0.676	0.665	0.324	0.335	30
1825	53952	51.1	0.1	199.986977559656	0.158	0.329	0.162	1.463	0.221	0.247	0.684	0.674	0.316	0.326	30
1826	53953	51.1	0.2	199.948782533706	0.155	0.328	0.162	1.47	0.22	0.245	0.678	0.668	0.321	0.332	30
1827	53954	51.1	0.3	199.953605999971	0.156	0.328	0.161	1.472	0.218	0.243	0.681	0.67	0.319	0.33	30
1828	53955	51.1	0.4	199.987703711024	0.149	0.326	0.161	1.47	0.225	0.248	0.682	0.671	0.318	0.329	30
1829	53956	51.1	0.5	199.970966526757	0.14	0.323	0.162	1.475	0.223	0.244	0.659	0.644	0.341	0.356	30
1830	53957	51.1	0.6	200	0.134	0.322	0.162	1.471	0.229	0.249	0.648	0.627	0.352	0.373	30
1831	53958	51.1	0.7	200	0.127	0.319	0.163	1.466	0.233	0.251	0.652	0.628	0.349	0.372	30
